features,recall,precision,f1,pr_auc,n_features
"['V12', 'V17', 'V8']",0.8108108108108109,0.019860973187686197,0.03877221324717286,0.4808493438389845,3
"['V16', 'V8', 'V11', 'V21']",0.7567567567567568,0.02258064516129032,0.04385277995301488,0.48080080083342125,4
"['V10', 'V9', 'V2']",0.7837837837837838,0.05405405405405406,0.1011333914559721,0.48033443351480987,3
"['V10', 'V4', 'V16', 'V17', 'V8']",0.8648648648648649,0.04900459418070444,0.0927536231884058,0.4802410595300327,5
"['V16', 'V9', 'V2', 'V21']",0.7297297297297297,0.023989338071968014,0.04645161290322581,0.47987156837360156,4
"['V12', 'V17', 'V2']",0.7972972972972973,0.020988971896122376,0.040901213171577126,0.4797433018864941,3
"['V10', 'V4', 'V8', 'V11', 'V1']",0.8648648648648649,0.05460750853242321,0.10272873194221509,0.47941035375902336,5
"['V10', 'V16', 'V17', 'V1']",0.7837837837837838,0.03584672435105068,0.06855791962174941,0.4791759210942923,4
"['V16', 'V17', 'V1']",0.7432432432432432,0.027066929133858268,0.052231718898385564,0.4790212664738812,3
"['V12', 'V17', 'V1', 'V2', 'V21']",0.8108108108108109,0.02223045572434235,0.0432744320230797,0.47888851962591433,5
"['V16', 'V17', 'V8', 'V11', 'V21']",0.7702702702702703,0.022511848341232227,0.043745203376822715,0.47860032774243316,5
"['V12', 'V17', 'V8', 'V2', 'V21']",0.7972972972972973,0.02088495575221239,0.040703690927906176,0.4785741249153131,5
"['V10', 'V17', 'V8', 'V11', 'V9', 'V21']",0.7837837837837838,0.050216450216450215,0.09438567941415785,0.4778551370063598,6
"['V16', 'V9', 'V1']",0.7297297297297297,0.015406562054208274,0.030176026823134954,0.47780434644688097,3
"['V10', 'V17', 'V9', 'V1', 'V2']",0.7837837837837838,0.04424103737604882,0.08375451263537906,0.4777914855441075,5
"['V4', 'V12', 'V17', 'V21']",0.8513513513513513,0.02494061757719715,0.04846153846153846,0.4777139872792052,4
"['V10', 'V4', 'V8', 'V11', 'V9', 'V1']",0.8648648648648649,0.0547008547008547,0.10289389067524116,0.47767124342868855,6
"['V4', 'V12', 'V17', 'V9', 'V1', 'V21']",0.8783783783783784,0.028162911611785094,0.054575986565911,0.477568171548412,6
"['V10', 'V17', 'V9', 'V2']",0.7837837837837838,0.05211141060197664,0.09772535804549284,0.47727614049111594,4
"['V10', 'V4', 'V17', 'V8', 'V11']",0.8648648648648649,0.05396290050590219,0.10158730158730159,0.47713937616859664,5
"['V10', 'V4', 'V17', 'V8', 'V11', 'V9']",0.8648648648648649,0.05405405405405406,0.10174880763116058,0.4768007726468934,6
"['V12', 'V17', 'V21']",0.8108108108108109,0.020366598778004074,0.039735099337748346,0.47668964513794543,3
"['V10', 'V4', 'V16', 'V17', 'V8', 'V9']",0.8513513513513513,0.04769114307342922,0.09032258064516129,0.476574433833088,6
"['V4', 'V12', 'V9', 'V1']",0.8513513513513513,0.027050236152855303,0.052434456928838954,0.4760537882483569,4
"['V10', 'V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.7837837837837838,0.04974271012006861,0.0935483870967742,0.475598885512745,7
"['V17', 'V11', 'V1', 'V2', 'V21']",0.7837837837837838,0.024217118997912318,0.04698258404212231,0.4754266857515632,5
"['V12', 'V17', 'V8', 'V1']",0.8243243243243243,0.02026578073089701,0.03955901426718547,0.47541468942115456,4
"['V10', 'V4', 'V8', 'V11']",0.8648648648648649,0.05360134003350084,0.10094637223974763,0.4752127676982077,4
"['V10', 'V4', 'V8', 'V11', 'V9']",0.8648648648648649,0.05382674516400336,0.10134600158353127,0.4751530166851209,5
"['V10', 'V16', 'V17', 'V9', 'V1']",0.7837837837837838,0.044444444444444446,0.08411892675852067,0.47479643723353643,5
"['V4', 'V12', 'V17', 'V9']",0.8513513513513513,0.026392961876832845,0.051198699715562776,0.47436157946174307,4
"['V16', 'V17', 'V9', 'V1', 'V2']",0.7432432432432432,0.019462137296532202,0.03793103448275862,0.4741305221504777,5
"['V16', 'V17', 'V9', 'V2', 'V21']",0.7162162162162162,0.021597392013039934,0.041930379746835444,0.4740254765672371,5
"['V10', 'V16', 'V17', 'V8', 'V11', 'V2']",0.8108108108108109,0.04158004158004158,0.07910349373764008,0.47365950996468953,6
"['V16', 'V17', 'V9', 'V1']",0.7297297297297297,0.01487603305785124,0.029157667386609073,0.4731793054408701,4
"['V12', 'V17', 'V1', 'V2']",0.8108108108108109,0.021897810218978103,0.042643923240938165,0.4729868021233158,4
"['V12', 'V17', 'V1', 'V21']",0.8243243243243243,0.021012745435756115,0.040980853207927444,0.472892839578703,4
"['V10', 'V4', 'V17', 'V8', 'V9', 'V2']",0.8513513513513513,0.050724637681159424,0.09574468085106383,0.47286027046401574,6
"['V10', 'V4', 'V17', 'V8', 'V2']",0.8513513513513513,0.050683829444891394,0.09567198177676538,0.4728550246825593,5
"['V16', 'V17', 'V1', 'V21']",0.7567567567567568,0.02983484283431007,0.05740645822655049,0.47249077133277734,4
"['V10', 'V16', 'V8', 'V11']",0.8108108108108109,0.04294917680744453,0.08157715839564922,0.47236080218886684,4
"['V16', 'V8', 'V11', 'V9', 'V1']",0.7972972972972973,0.026830377444292862,0.05191377034755829,0.47212323181258314,5
"['V4', 'V11', 'V9', 'V21']",0.8243243243243243,0.026259147653895823,0.05089695452649145,0.47178691284334584,4
"['V10', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.7837837837837838,0.04837364470391994,0.09112333071484682,0.47165268031246577,7
"['V4', 'V17', 'V11', 'V9']",0.8378378378378378,0.028985507246376812,0.05603253502033439,0.47148111537092313,4
"['V16', 'V8', 'V11', 'V2']",0.7837837837837838,0.02707749766573296,0.052346570397111915,0.4712512409774478,4
"['V12', 'V17', 'V8', 'V1', 'V21']",0.8243243243243243,0.02051109616677875,0.04002624671916011,0.47117733306232357,5
"['V16', 'V9', 'V1', 'V2', 'V21']",0.7432432432432432,0.02246732026143791,0.04361617763679619,0.47094473529303826,5
"['V4', 'V12', 'V17', 'V8', 'V21']",0.8648648648648649,0.025579536370903277,0.049689440993788817,0.4704789882120932,5
"['V4', 'V12', 'V8', 'V21']",0.8648648648648649,0.025559105431309903,0.04965089216446858,0.46998985722714726,4
"['V4', 'V12', 'V1', 'V21']",0.8648648648648649,0.026048026048026047,0.050572896088502566,0.4696084581975669,4
"['V16', 'V17', 'V8', 'V11', 'V2']",0.7837837837837838,0.025962399283795883,0.05025996533795494,0.4694634465782152,5
"['V17', 'V9', 'V2']",0.7297297297297297,0.03159742539496782,0.06057206954570948,0.4692804002318162,3
"['V4', 'V12', 'V17', 'V8']",0.8648648648648649,0.02536662703131193,0.04928763958413554,0.469214701664303,4
"['V10', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.04817275747508306,0.09076682316118936,0.46880935588388534,8
"['V10', 'V4', 'V17', 'V8', 'V1', 'V2']",0.8513513513513513,0.051766639276910435,0.09759876065065841,0.4685359391349226,6
"['V12', 'V17', 'V1']",0.8108108108108109,0.02014098690835851,0.03930560104814936,0.46842609381066475,3
"['V16', 'V17', 'V8', 'V11', 'V9', 'V1']",0.7972972972972973,0.024032586558044806,0.04665875840253064,0.46818663816963124,6
"['V10', 'V16', 'V17', 'V8', 'V11', 'V1', 'V2']",0.8108108108108109,0.04172461752433936,0.07936507936507936,0.46781169745327617,7
"['V12', 'V17', 'V8', 'V1', 'V2', 'V21']",0.7972972972972973,0.020974049057945254,0.040872878420505715,0.4672790765286311,6
"['V10', 'V17', 'V9']",0.7837837837837838,0.051601423487544484,0.09682804674457429,0.466722553084593,3
"['V4', 'V12', 'V8', 'V1', 'V21']",0.8783783783783784,0.026283865750101092,0.051040439733019236,0.46662546873198757,5
"['V11', 'V9', 'V1']",0.7837837837837838,0.020714285714285713,0.04036186499652053,0.4666217042356917,3
"['V4', 'V17', 'V2']",0.8243243243243243,0.02219796215429403,0.04323175053153792,0.4664982707599967,3
"['V4', 'V12', 'V17', 'V8', 'V1', 'V21']",0.8783783783783784,0.02620967741935484,0.05090054815974941,0.4663780218215337,6
"['V4', 'V17', 'V9', 'V2']",0.8243243243243243,0.022165697674418606,0.043170559094125975,0.4662445146387586,4
"['V16', 'V17', 'V9']",0.7432432432432432,0.014204545454545454,0.027876330461226558,0.46600904317137654,3
"['V4', 'V12', 'V8']",0.8648648648648649,0.0252167060677699,0.04900459418070444,0.46472829662500953,3
"['V10', 'V16', 'V8', 'V11', 'V2']",0.8108108108108109,0.04643962848297214,0.08784773060029283,0.46432383866076127,5
"['V4', 'V12', 'V17']",0.8513513513513513,0.02433371958285052,0.04731505820503192,0.46260725354399307,3
"['V4', 'V12', 'V17', 'V9', 'V1']",0.8648648648648649,0.02702702702702703,0.05241605241605242,0.46256022417139514,5
"['V4', 'V12', 'V17', 'V8', 'V1']",0.8648648648648649,0.025467568643056108,0.04947816003092385,0.46249397178027246,5
"['V4', 'V17', 'V11']",0.8378378378378378,0.028958430639887903,0.05598194130925508,0.4624202912481293,3
"['V4', 'V12', 'V17', 'V1', 'V21']",0.8648648648648649,0.025806451612903226,0.050117462803445575,0.46235874112050773,5
"['V10', 'V4', 'V8', 'V2']",0.8513513513513513,0.050079491255961846,0.0945945945945946,0.46226308010567935,4
"['V4', 'V17', 'V2', 'V21']",0.8378378378378378,0.022206303724928367,0.04326587578506629,0.46225851816808594,4
"['V16', 'V8', 'V11', 'V9', 'V1', 'V21']",0.7972972972972973,0.027712541099107563,0.053563322741715845,0.46219963495663097,6
"['V10', 'V16', 'V8', 'V11', 'V1', 'V2']",0.8108108108108109,0.04669260700389105,0.08830022075055188,0.46209033337170013,6
"['V17', 'V8', 'V11', 'V9', 'V21']",0.7702702702702703,0.023331968890708144,0.04529201430274136,0.46195092380322444,5
"['V4', 'V8', 'V11', 'V2']",0.8648648648648649,0.02740899357601713,0.053134080531340805,0.4615573899430654,4
"['V4', 'V12', 'V8', 'V1']",0.8648648648648649,0.02536662703131193,0.04928763958413554,0.46130441073703665,4
"['V10', 'V4', 'V17', 'V8', 'V9', 'V1', 'V2']",0.8513513513513513,0.05206611570247934,0.09813084112149532,0.4611123833520359,7
"['V10', 'V4', 'V8', 'V9', 'V2']",0.8513513513513513,0.05027932960893855,0.09495101733232857,0.460921652897419,5
"['V10', 'V4', 'V8', 'V1', 'V2']",0.8513513513513513,0.05113636363636364,0.09647779479326186,0.4604066916705275,5
"['V16', 'V17', 'V9', 'V1', 'V2', 'V21']",0.7432432432432432,0.02,0.03895184135977337,0.46019134373386755,6
"['V16', 'V8', 'V11', 'V1']",0.7837837837837838,0.023237179487179488,0.045136186770428015,0.4599371625658567,4
"['V10', 'V16', 'V17', 'V8', 'V11', 'V1']",0.8108108108108109,0.03898635477582846,0.07439553626782393,0.45977456897879015,6
"['V4', 'V17', 'V9', 'V2', 'V21']",0.8378378378378378,0.022230190032269632,0.04331121201536849,0.45924276400776026,5
"['V16', 'V8', 'V11', 'V9', 'V2', 'V21']",0.7972972972972973,0.0314498933901919,0.06051282051282051,0.4590826627304908,6
"['V10', 'V9', 'V1']",0.7837837837837838,0.048986486486486486,0.09220985691573927,0.45769438108646954,3
"['V10', 'V16', 'V8', 'V11', 'V1']",0.8108108108108109,0.043258832011535686,0.08213552361396304,0.4556344416358519,5
"['V4', 'V16', 'V17', 'V8', 'V2']",0.8378378378378378,0.023538344722854973,0.04579025110782865,0.4555626989976688,5
"['V4', 'V16', 'V8', 'V2']",0.8378378378378378,0.02343159486016629,0.045588235294117645,0.45508574216528247,4
"['V17', 'V11', 'V1', 'V2']",0.7972972972972973,0.02424989724619811,0.04706820901475867,0.4544714202825905,4
"['V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7972972972972973,0.030987394957983194,0.05965621840242669,0.4544128172572014,6
"['V16', 'V17', 'V8', 'V11', 'V9', 'V2', 'V21']",0.7972972972972973,0.028216164514586323,0.05450346420323326,0.4543757708037473,7
"['V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7972972972972973,0.027570093457943926,0.053297199638663056,0.4539370438340136,7
"['V4', 'V16', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.024077669902912623,0.046810117025292565,0.45375161060856306,7
"['V4', 'V8', 'V11', 'V9', 'V2']",0.8648648648648649,0.027693639117265252,0.053668763102725364,0.45350083664203233,5
"['V4', 'V16', 'V8', 'V1', 'V2']",0.8378378378378378,0.023387400980761978,0.045504587155963304,0.4532153912445546,5
"['V4', 'V16', 'V17', 'V8', 'V1', 'V2']",0.8378378378378378,0.023440453686200378,0.04560500183891136,0.4531544855139438,6
"['V16', 'V17', 'V8', 'V11', 'V1']",0.7972972972972973,0.02254489873901414,0.043849869936826456,0.4528187105548203,5
"['V16', 'V9', 'V1', 'V21']",0.7297297297297297,0.016009487103468723,0.031331592689295036,0.45270812786787085,4
"['V16', 'V9', 'V21']",0.7162162162162162,0.014544456641053787,0.028509951586874662,0.45244160766659125,3
"['V4', 'V17', 'V1', 'V2', 'V21']",0.8378378378378378,0.020868394479973074,0.040722495894909685,0.45240737355592003,5
"['V4', 'V16', 'V8', 'V1', 'V2', 'V21']",0.8378378378378378,0.023727516264829697,0.04614812058057313,0.45238533700364525,6
"['V4', 'V16', 'V8', 'V9', 'V2', 'V21']",0.8378378378378378,0.02426614481409002,0.04716622289844047,0.4521337144682826,6
"['V16', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7972972972972973,0.032117583015786606,0.06174777603349032,0.45182215743706416,7
"['V10', 'V4', 'V17', 'V8', 'V1']",0.8513513513513513,0.05236907730673317,0.09866875489428348,0.4517542138173535,5
"['V4', 'V16', 'V17', 'V8', 'V1', 'V2', 'V21']",0.8378378378378378,0.02356518434055492,0.04584103512014787,0.4514826550922889,7
"['V4', 'V17', 'V8', 'V11', 'V9', 'V21']",0.8378378378378378,0.02857142857142857,0.05525846702317291,0.4514513623501698,6
"['V4', 'V17', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.02095302467049679,0.04088361358391032,0.45144940021608854,6
"['V10', 'V17', 'V9', 'V1']",0.7837837837837838,0.04341317365269461,0.08226950354609928,0.45106393762725905,4
"['V4', 'V16', 'V8', 'V2', 'V21']",0.8378378378378378,0.023718439173680182,0.046130952380952384,0.4509675839886764,5
"['V4', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.027373068432671083,0.05301410859341599,0.4508247207077564,7
"['V4', 'V16', 'V17', 'V8', 'V2', 'V21']",0.8378378378378378,0.023709369024856597,0.046113796950539236,0.4506342481925709,6
"['V4', 'V17', 'V1', 'V2']",0.8378378378378378,0.0209106239460371,0.0408028956893715,0.4504490454026193,4
"['V4', 'V16', 'V8', 'V9', 'V2']",0.8513513513513513,0.02433371958285052,0.04731505820503192,0.45032829741810765,5
"['V10', 'V4', 'V8', 'V9', 'V1', 'V2']",0.8513513513513513,0.05138662316476346,0.09692307692307692,0.45031891915916666,6
"['V4', 'V17', 'V9', 'V1', 'V2']",0.8378378378378378,0.0209106239460371,0.0408028956893715,0.45027053918380777,5
"['V4', 'V16', 'V17', 'V8', 'V9', 'V2']",0.8513513513513513,0.02423076923076923,0.04712041884816754,0.450023140588787,6
"['V16', 'V8', 'V11', 'V1', 'V2']",0.7972972972972973,0.02736549165120594,0.05291479820627803,0.44988433823053314,5
"['V4', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.023938223938223938,0.046546546546546545,0.44984167329070973,8
"['V4', 'V12', 'V1']",0.8648648648648649,0.025467568643056108,0.04947816003092385,0.4498336940720918,3
"['V16', 'V17', 'V9', 'V21']",0.7162162162162162,0.014278017241379311,0.027997886951928157,0.4495492544946932,4
"['V4', 'V16', 'V17', 'V8', 'V9', 'V2', 'V21']",0.8378378378378378,0.02406832298136646,0.04679245283018868,0.44929270479877276,7
"['V16', 'V17', 'V2']",0.7162162162162162,0.027575442247658687,0.0531062124248497,0.4486517226799211,3
"['V4', 'V16', 'V8', 'V9', 'V1', 'V2']",0.8378378378378378,0.023700305810397553,0.046096654275092935,0.44863030409751503,6
"['V10', 'V17', 'V1']",0.7837837837837838,0.035758323057953144,0.06839622641509434,0.448107820493212,3
"['V4', 'V17', 'V11', 'V9', 'V1', 'V21']",0.8243243243243243,0.02798165137614679,0.05412599822537711,0.44795376181133095,6
"['V4', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2']",0.8513513513513513,0.024054982817869417,0.046787968808020795,0.4478215923071981,7
"['V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.7972972972972973,0.024831649831649833,0.04816326530612245,0.44738545841850785,7
"['V17', 'V8', 'V11', 'V2']",0.7702702702702703,0.024653979238754325,0.04777870913663034,0.4462091842133871,4
"['V4', 'V8', 'V11', 'V1', 'V2']",0.8648648648648649,0.027705627705627706,0.053691275167785234,0.44578676175656395,5
"['V16', 'V17', 'V8', 'V11', 'V1', 'V2']",0.7972972972972973,0.02566333188342758,0.049726085124315214,0.4454354786048557,6
"['V16', 'V8', 'V1']",0.7702702702702703,0.019440654843110503,0.03792415169660679,0.44521224089162187,3
"['V4', 'V11', 'V21']",0.8648648648648649,0.02633744855967078,0.051118210862619806,0.44500285909110715,3
"['V17', 'V9', 'V1']",0.7297297297297297,0.01745877788554801,0.03410167350805179,0.4438437074266067,3
"['V17', 'V11', 'V1', 'V21']",0.7702702702702703,0.02090975788701394,0.04071428571428572,0.44365590431369456,4
"['V4', 'V12', 'V17', 'V1']",0.8648648648648649,0.02531645569620253,0.04919292851652575,0.44359295489770123,4
"['V10', 'V4', 'V17', 'V8', 'V9', 'V1']",0.8513513513513513,0.05236907730673317,0.09866875489428348,0.4434525713981182,6
"['V16', 'V17', 'V8', 'V11', 'V9', 'V1', 'V2', 'V21']",0.7972972972972973,0.02800189843379212,0.0541036221916552,0.44314383261687523,8
"['V10', 'V4', 'V17', 'V8']",0.8513513513513513,0.051470588235294115,0.0970724191063174,0.4431174309303188,4
"['V17', 'V8', 'V11', 'V21']",0.7567567567567568,0.021212121212121213,0.04126750184229919,0.4427801429083135,4
"['V10', 'V17', 'V8', 'V11']",0.8108108108108109,0.04013377926421405,0.07648183556405354,0.4423043263743036,4
"['V16', 'V17', 'V9', 'V1', 'V21']",0.7297297297297297,0.015211267605633802,0.029801324503311258,0.4421800744641847,5
"['V10', 'V17', 'V8', 'V11', 'V2']",0.8108108108108109,0.043072505384063174,0.081799591002045,0.44184051544827063,5
"['V10', 'V8', 'V11']",0.8108108108108109,0.03944773175542406,0.07523510971786834,0.4417051008325925,3
"['V17', 'V8', 'V11', 'V9', 'V2']",0.7702702702702703,0.0269248937175248,0.05203103605659516,0.4416261176283357,5
"['V16', 'V1', 'V21']",0.7702702702702703,0.022093023255813953,0.04295403165033911,0.4416043445484253,3
"['V4', 'V17', 'V11', 'V1', 'V21']",0.8243243243243243,0.028020211299954065,0.054198134162594405,0.4411773558492125,5
"['V4', 'V8', 'V11', 'V9', 'V1', 'V2']",0.8783783783783784,0.028521281263712155,0.055248618784530384,0.4408908770592056,6
"['V10', 'V8', 'V11', 'V2']",0.8243243243243243,0.042837078651685394,0.0814419225634179,0.4403249051949966,4
"['V16', 'V17', 'V2', 'V21']",0.7162162162162162,0.028221512247071354,0.05430327868852459,0.4401572925979621,4
"['V4', 'V16', 'V9', 'V21']",0.8243243243243243,0.022189887231720627,0.04321643641516117,0.43975268738226975,4
"['V10', 'V4', 'V8', 'V1']",0.8513513513513513,0.05193734542456719,0.0979020979020979,0.43889046845526625,4
"['V4', 'V8', 'V11', 'V1', 'V2', 'V21']",0.8648648648648649,0.027789839339991317,0.05384938998737905,0.4386017741533124,6
"['V10', 'V8', 'V11', 'V1', 'V2']",0.8243243243243243,0.04307909604519774,0.08187919463087248,0.43729099383942927,5
"['V10', 'V17', 'V8', 'V11', 'V1', 'V2']",0.8243243243243243,0.04262753319357093,0.08106312292358804,0.4371078810992273,6
"['V10', 'V4', 'V8', 'V9', 'V1']",0.8378378378378378,0.05128205128205128,0.09664848012470771,0.43631384239702636,5
"['V4', 'V17', 'V8', 'V11', 'V21']",0.8378378378378378,0.028624192059095107,0.055357142857142855,0.4357281555652622,5
"['V17', 'V9', 'V21']",0.7432432432432432,0.017747660535656663,0.034667507091081,0.4352108394383892,3
"['V4', 'V17', 'V8', 'V1', 'V2']",0.8378378378378378,0.021189336978810664,0.04133333333333333,0.4350129033916136,5
"['V4', 'V16', 'V17', 'V9', 'V21']",0.8243243243243243,0.021801286633309505,0.04247910863509749,0.4338081284564501,5
"['V4', 'V16', 'V9']",0.8243243243243243,0.02150916784203103,0.04192439862542955,0.43347118386686595,3
"['V16', 'V2', 'V21']",0.7027027027027027,0.024714828897338403,0.047750229568411386,0.43321817856139355,3
"['V17', 'V1', 'V21']",0.7162162162162162,0.06264775413711583,0.11521739130434783,0.43318897066840373,3
"['V4', 'V8', 'V11', 'V9', 'V2', 'V21']",0.8513513513513513,0.027391304347826086,0.05307497893850042,0.43304545094454056,6
"['V4', 'V11', 'V9']",0.8648648648648649,0.02735042735042735,0.05302402651201325,0.432736731809467,3
"['V10', 'V4', 'V17', 'V8', 'V9']",0.8513513513513513,0.05151267375306623,0.09714726291441789,0.4325848260255683,5
"['V4', 'V16', 'V21']",0.8243243243243243,0.021524347212420608,0.041953232462173314,0.4322648207787105,3
"['V4', 'V17', 'V8', 'V11', 'V9', 'V1', 'V21']",0.8513513513513513,0.02912621359223301,0.05632543585158695,0.4322096421166907,7
"['V11', 'V2', 'V21']",0.7972972972972973,0.019484808454425365,0.038039974210186976,0.43167285070377087,3
"['V4', 'V16', 'V17', 'V9']",0.8243243243243243,0.021239554317548745,0.041412084181941616,0.4316727112729378,4
"['V16', 'V17', 'V8', 'V21']",0.7432432432432432,0.029794149512459372,0.057291666666666664,0.4313868636361806,4
"['V10', 'V4', 'V8']",0.8513513513513513,0.05130293159609121,0.0967741935483871,0.4313555637509159,3
"['V17', 'V9', 'V2', 'V21']",0.7432432432432432,0.02857142857142857,0.05502751375687844,0.4313534994915488,4
"['V4', 'V17', 'V8', 'V11', 'V9']",0.8378378378378378,0.029039812646370025,0.05613399728383884,0.4302347633543888,5
"['V4', 'V16', 'V17', 'V21']",0.8243243243243243,0.021298882681564244,0.041524846834581346,0.42982273680758204,4
"['V10', 'V4', 'V8', 'V9']",0.8513513513513513,0.05126118795768918,0.09669992325402917,0.4297447094864015,4
"['V10', 'V16', 'V17', 'V8', 'V1', 'V2', 'V21']",0.7837837837837838,0.04242867593269934,0.08049965301873699,0.4284972269569816,7
"['V11', 'V1', 'V2', 'V21']",0.8108108108108109,0.020290835306053433,0.0395908940943583,0.4276186263838277,4
"['V10', 'V8', 'V11', 'V1']",0.8243243243243243,0.04039735099337748,0.07702020202020202,0.4274631423739074,4
"['V10', 'V16', 'V17', 'V8', 'V2', 'V21']",0.7837837837837838,0.04302670623145401,0.08157524613220815,0.4267439599083038,6
"['V4', 'V17', 'V8', 'V11']",0.8513513513513513,0.02949438202247191,0.05701357466063348,0.4261114537031177,4
"['V10', 'V17', 'V8', 'V11', 'V1']",0.8243243243243243,0.04013157894736842,0.07653701380175659,0.4257364530135912,5
"['V4', 'V17', 'V8', 'V9', 'V1', 'V2']",0.8378378378378378,0.02117486338797814,0.041305796135909394,0.4247451141603595,6
"['V4', 'V8', 'V11', 'V2', 'V21']",0.8648648648648649,0.027645788336933045,0.05357890330682294,0.42439962001662646,5
"['V4', 'V16', 'V17']",0.8108108108108109,0.02067539627842867,0.04032258064516129,0.4242164672941837,3
"['V4', 'V16', 'V9', 'V1', 'V21']",0.8378378378378378,0.022206303724928367,0.04326587578506629,0.42376362951005997,5
"['V10', 'V16', 'V8', 'V1', 'V2', 'V21']",0.7837837837837838,0.046474358974358976,0.08774583963691376,0.4235730707652392,6
"['V4', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.8378378378378378,0.02113876576883737,0.041237113402061855,0.4232266684743637,7
"['V16', 'V8', 'V11', 'V1', 'V21']",0.7837837837837838,0.024534686971235193,0.0475799835931091,0.4227736841145334,5
"['V10', 'V16', 'V17', 'V8', 'V21']",0.7837837837837838,0.03734707018673535,0.07129686539643516,0.4227316251667055,5
"['V4', 'V17', 'V8', 'V1', 'V2', 'V21']",0.8378378378378378,0.02108843537414966,0.0411413404114134,0.4226962634334418,6
"['V10', 'V16', 'V8', 'V2', 'V21']",0.7837837837837838,0.04669887278582931,0.08814589665653495,0.42143924598410076,5
"['V4', 'V11', 'V9', 'V1', 'V21']",0.8243243243243243,0.026579520697167756,0.05149852258336851,0.42119237075225563,5
"['V10', 'V16', 'V17', 'V8', 'V11', 'V9']",0.7972972972972973,0.05143853530950305,0.09664209664209664,0.41984531154526467,6
"['V10', 'V16', 'V8', 'V21']",0.7837837837837838,0.04041811846689895,0.07687210072895957,0.41866629570002545,4
"['V10', 'V16', 'V8', 'V11', 'V9']",0.7972972972972973,0.060142711518858305,0.11184834123222749,0.41833913536167383,5
"['V10', 'V16', 'V17', 'V8', 'V11', 'V9', 'V2']",0.7972972972972973,0.05175438596491228,0.09719934102141681,0.41798823646882005,7
"['V10', 'V16', 'V8', 'V11', 'V9', 'V2']",0.7972972972972973,0.06038894575230297,0.11227402473834443,0.4178862023413812,6
"['V17', 'V9', 'V1', 'V21']",0.7432432432432432,0.0171875,0.033598045204642636,0.4176052905075092,4
"['V4', 'V16', 'V17', 'V9', 'V1', 'V21']",0.8378378378378378,0.021777309448542326,0.042451215337213286,0.4171793556215819,6
"['V4', 'V16', 'V17', 'V9', 'V1']",0.8108108108108109,0.020668274199104376,0.040309035942223716,0.4167565857274408,5
"['V10', 'V16', 'V17', 'V8', 'V1', 'V21']",0.7837837837837838,0.03717948717948718,0.07099143206854346,0.4166628486198087,6
"['V4', 'V17', 'V8', 'V11', 'V1', 'V21']",0.8513513513513513,0.029480580252690687,0.05698778833107191,0.41630015557320965,6
"['V10', 'V16', 'V8', 'V1', 'V21']",0.7837837837837838,0.04016620498614958,0.0764163372859025,0.41567686790114416,5
"['V8', 'V11', 'V9', 'V2']",0.7837837837837838,0.020766201217329038,0.04046041158004883,0.4144450358944244,4
"['V4', 'V17', 'V8', 'V2']",0.8378378378378378,0.022009229676961305,0.04289173296437219,0.41414898963218516,4
"['V4', 'V16', 'V9', 'V1']",0.8243243243243243,0.021306322039818373,0.04153898535921008,0.4138775668950529,4
"['V10', 'V16', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7972972972972973,0.059415911379657606,0.1105904404873477,0.4135938710854243,7
"['V16', 'V8', 'V11', 'V2', 'V21']",0.7972972972972973,0.02837902837902838,0.0548072457036693,0.413345629110909,5
"['V10', 'V16', 'V8', 'V11', 'V9', 'V1']",0.7972972972972973,0.05923694779116466,0.1102803738317757,0.4128129293943571,6
"['V17', 'V8', 'V11', 'V9', 'V1', 'V2']",0.7837837837837838,0.02639963586709149,0.05107881990312638,0.41280116315456933,6
"['V10', 'V16', 'V8', 'V9', 'V1', 'V21']",0.7837837837837838,0.054613935969868174,0.10211267605633803,0.412343444681506,6
"['V10', 'V16', 'V17', 'V8', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.04654895666131621,0.08787878787878788,0.41216357734074394,8
"['V16', 'V17', 'V8', 'V11', 'V1', 'V21']",0.7837837837837838,0.023070803500397773,0.04482225656877898,0.41197096103128505,6
"['V10', 'V16', 'V8', 'V9', 'V1', 'V2', 'V21']",0.7837837837837838,0.055930568948891035,0.10441044104410441,0.4116873095335375,7
"['V4', 'V16', 'V8', 'V9', 'V21']",0.8243243243243243,0.022559171597633137,0.043916486681065514,0.41162985608280167,5
